-0.177,-0.285,2075.124
-0.181,-0.276,2078.468
-0.179,-0.285,2081.808
-0.179,-0.284,2085.148
-0.191,-0.287,2088.492
-0.171,-0.282,2091.836
-0.18,-0.278,2095.176
-0.176,-0.275,2098.516
-0.184,-0.288,2101.856
-0.19,-0.278,2105.196
-0.193,-0.284,2108.536
-0.183,-0.284,2111.876
-0.173,-0.282,2115.216
-0.177,-0.273,2118.556
-0.178,-0.283,2121.896
-0.184,-0.281,2125.236
-0.183,-0.276,2128.58
-0.175,-0.281,2131.92
-0.18,-0.29,2135.26
-0.174,-0.281,2138.6
-0.176,-0.282,2141.94
-0.185,-0.276,2145.288
-0.17,-0.287,2148.628
-0.176,-0.286,2151.968
-0.182,-0.275,2155.308
-0.179,-0.283,2158.648
-0.174,-0.27,2161.988
-0.184,-0.279,2165.332
-0.176,-0.288,2168.672
-0.177,-0.275,2172.012
-0.193,-0.29,2175.352
-0.175,-0.274,2178.696
-0.182,-0.28,2182.036
-0.176,-0.283,2185.376
-0.176,-0.278,2188.716
-0.186,-0.287,2192.056
-0.173,-0.278,2195.396
-0.179,-0.271,2198.736
-0.185,-0.285,2202.076
-0.181,-0.279,2205.42
-0.183,-0.274,2208.76
-0.18,-0.282,2212.1
-0.172,-0.287,2215.44
-0.181,-0.274,2218.78
-0.171,-0.278,2222.12
-0.18,-0.278,2225.46
-0.176,-0.275,2228.8
-0.179,-0.278,2232.14
-0.187,-0.274,2235.48
-0.171,-0.278,2238.824
-0.179,-0.271,2242.164
-0.17,-0.265,2245.504
-0.176,-0.275,2248.844
-0.179,-0.266,2252.184
-0.162,-0.261,2255.524
-0.187,-0.271,2258.868
-0.176,-0.259,2262.208
-0.165,-0.258,2265.548
-0.173,-0.254,2268.888
-0.164,-0.247,2272.228
-0.166,-0.253,2275.572
-0.162,-0.248,2278.916
-0.156,-0.252,2282.26
-0.158,-0.262,2285.604
-0.16,-0.247,2288.944
-0.151,-0.239,2292.288
-0.152,-0.241,2295.628
-0.145,-0.234,2298.972
-0.143,-0.225,2302.316
-0.137,-0.227,2305.656
-0.145,-0.228,2309.0
-0.148,-0.22,2312.34
-0.146,-0.218,2315.684
-0.14,-0.22,2319.028
-0.138,-0.219,2322.368
-0.135,-0.2,2325.708
-0.142,-0.209,2329.052
-0.129,-0.211,2332.396
-0.129,-0.206,2335.74
-0.133,-0.197,2339.084
-0.129,-0.195,2342.428
-0.127,-0.194,2345.768
-0.127,-0.195,2349.112
-0.12,-0.183,2352.456
-0.12,-0.184,2355.796
-0.121,-0.184,2359.14
-0.121,-0.18,2362.484
-0.112,-0.171,2365.828
-0.114,-0.172,2369.168
-0.114,-0.169,2372.508
-0.105,-0.162,2375.848
-0.112,-0.155,2379.192
-0.106,-0.148,2382.532
-0.101,-0.144,2385.876
-0.094,-0.141,2389.216
-0.098,-0.137,2392.556
-0.087,-0.126,2395.896
-0.084,-0.122,2399.244
-0.083,-0.115,2402.584
-0.076,-0.109,2405.924
-0.077,-0.102,2409.264
-0.07,-0.095,2412.604
-0.067,-0.091,2415.948
-0.078,-0.086,2419.292
-0.07,-0.077,2422.632
-0.061,-0.071,2425.976
-0.055,-0.065,2429.32
-0.047,-0.057,2432.66
-0.046,-0.052,2436.004
-0.037,-0.045,2439.348
-0.035,-0.04,2442.692
-0.032,-0.031,2446.036
-0.027,-0.028,2449.38
-0.024,-0.017,2452.72
-0.018,-0.009,2456.06
-0.014,-0.006,2459.4
-0.007,0.0,2462.744
-0.002,0.005,2466.088
0.003,0.011,2469.432
0.008,0.019,2472.772
0.011,0.024,2476.116
0.013,0.026,2479.456
0.016,0.029,2482.796
0.02,0.035,2486.136
0.025,0.043,2489.48
0.036,0.053,2492.824
0.044,0.059,2496.168
0.049,0.064,2499.512
0.054,0.068,2502.856
0.056,0.073,2506.2
0.056,0.074,2509.544
0.059,0.087,2512.884
0.063,0.091,2516.224
0.067,0.099,2519.568
0.074,0.107,2522.912
0.078,0.116,2526.252
0.079,0.109,2529.596
0.08,0.117,2532.94
0.086,0.118,2536.284
0.085,0.131,2539.628
0.092,0.143,2542.972
0.096,0.139,2546.316
0.104,0.161,2549.66
0.103,0.154,2553.004
0.099,0.168,2556.344
0.104,0.174,2559.688
0.107,0.167,2563.028
0.11,0.179,2566.368
0.107,0.168,2569.712
0.112,0.2,2573.056
0.114,0.19,2576.4
0.116,0.192,2579.744
0.118,0.193,2583.088
0.12,0.198,2586.432
0.126,0.204,2589.776
0.129,0.215,2593.116
0.124,0.21,2596.46
0.12,0.21,2599.804
0.127,0.219,2603.148
0.118,0.22,2606.488
0.131,0.219,2609.828
0.128,0.198,2613.168
0.133,0.218,2616.508
0.126,0.211,2619.852
0.127,0.212,2623.196
0.126,0.221,2626.54
0.137,0.228,2629.88
0.137,0.227,2633.22
0.143,0.22,2636.564
0.133,0.229,2639.904
0.134,0.217,2643.244
0.123,0.201,2646.584
0.131,0.216,2649.928
0.134,0.227,2653.272
0.132,0.226,2656.612
0.133,0.223,2659.956
0.136,0.232,2663.296
0.136,0.224,2666.64
0.139,0.22,2669.984
0.127,0.216,2673.324
0.139,0.237,2676.668
0.135,0.221,2680.008
0.126,0.229,2683.348
0.131,0.227,2686.688
0.14,0.22,2690.028
0.135,0.22,2693.368
0.138,0.229,2696.708
0.135,0.226,2700.048
0.132,0.231,2703.388
0.138,0.229,2706.732
0.136,0.233,2710.072
0.129,0.222,2713.412
0.134,0.213,2716.752
0.135,0.22,2720.092
0.132,0.241,2723.436
0.135,0.218,2726.78
0.131,0.218,2730.12
0.134,0.228,2733.46
0.137,0.223,2736.8
0.148,0.237,2740.14
0.132,0.215,2743.48
0.14,0.238,2746.82
0.135,0.227,2750.16
0.132,0.229,2753.5
0.132,0.233,2756.84
0.135,0.232,2760.18
0.137,0.216,2763.524
0.132,0.216,2766.864
0.137,0.232,2770.208
