-0.017,-0.033,1878.368
-0.025,-0.041999999999999996,1881.708
-0.034999999999999996,-0.051,1885.052
-0.040999999999999995,-0.053,1888.396
-0.048,-0.06999999999999999,1891.74
-0.048,-0.065,1895.084
-0.048,-0.065,1898.424
-0.052,-0.072,1901.768
-0.056999999999999995,-0.076,1905.112
-0.056999999999999995,-0.086,1908.456
-0.06,-0.093,1911.8
-0.061,-0.09,1915.144
-0.065,-0.104,1918.488
-0.06999999999999999,-0.107,1921.828
-0.065,-0.095,1925.172
-0.073,-0.105,1928.512
-0.068,-0.115,1931.852
-0.071,-0.12,1935.192
-0.073,-0.135,1938.532
-0.079,-0.135,1941.872
-0.088,-0.146,1945.212
-0.087,-0.13999999999999999,1948.552
-0.086,-0.151,1951.892
-0.082,-0.159,1955.232
-0.094,-0.16,1958.576
-0.094,-0.158,1961.92
-0.093,-0.166,1965.264
-0.08399999999999999,-0.162,1968.608
-0.094,-0.173,1971.952
-0.097,-0.166,1975.3
-0.096,-0.183,1978.64
-0.112,-0.183,1981.98
-0.119,-0.198,1985.32
-0.111,-0.19,1988.664
-0.108,-0.195,1992.008
-0.10099999999999999,-0.193,1995.348
-0.107,-0.185,1998.692
-0.115,-0.193,2002.032
-0.105,-0.20299999999999999,2005.376
-0.122,-0.213,2008.72
-0.119,-0.207,2012.064
-0.129,-0.23299999999999998,2015.404
-0.113,-0.198,2018.744
-0.124,-0.2,2022.088
-0.115,-0.197,2025.432
-0.105,-0.199,2028.776
-0.124,-0.216,2032.12
-0.136,-0.20299999999999999,2035.464
-0.137,-0.23,2038.808
-0.13,-0.218,2042.152
-0.122,-0.205,2045.492
-0.133,-0.221,2048.836
-0.121,-0.204,2052.176
-0.133,-0.204,2055.516
-0.131,-0.23,2058.856
-0.147,-0.251,2062.2
-0.132,-0.228,2065.544
-0.13,-0.231,2068.888
-0.108,-0.206,2072.232
-0.123,-0.227,2075.572
-0.142,-0.235,2078.916
-0.136,-0.245,2082.26
-0.141,-0.242,2085.604
-0.125,-0.224,2088.948
-0.135,-0.216,2092.292
-0.13,-0.221,2095.632
-0.138,-0.244,2098.972
-0.151,-0.243,2102.312
-0.124,-0.232,2105.652
-0.142,-0.258,2108.996
-0.131,-0.226,2112.34
-0.121,-0.221,2115.68
-0.127,-0.221,2119.02
-0.13899999999999998,-0.224,2122.36
-0.15,-0.222,2125.704
-0.129,-0.23299999999999998,2129.048
-0.123,-0.221,2132.388
-0.122,-0.226,2135.732
-0.136,-0.23,2139.076
