-0.029,-0.033,2055.704
-0.03,-0.036,2059.048
-0.031,-0.037,2062.392
-0.032,-0.037,2065.736
-0.032,-0.038,2069.08
-0.033,-0.04,2072.424
-0.035,-0.042,2075.768
-0.036,-0.043,2079.112
-0.039,-0.045,2082.456
-0.04,-0.046,2085.8
-0.041,-0.048,2089.144
-0.041,-0.049,2092.488
-0.044,-0.05,2095.832
-0.044,-0.051,2099.172
-0.044,-0.051,2102.516
-0.044,-0.053,2105.86
-0.044,-0.054,2109.204
-0.045,-0.057,2112.548
-0.048,-0.059,2115.892
-0.05,-0.06,2119.236
-0.053,-0.062,2122.58
-0.055,-0.063,2125.92
-0.055,-0.064,2129.264
-0.053,-0.067,2132.608
-0.056,-0.069,2135.952
-0.057,-0.07,2139.292
-0.058,-0.071,2142.636
-0.058,-0.071,2145.98
-0.061,-0.073,2149.32
-0.061,-0.073,2152.66
-0.06,-0.074,2156.0
-0.058,-0.078,2159.344
-0.061,-0.077,2162.684
-0.062,-0.076,2166.028
-0.062,-0.076,2169.368
-0.062,-0.079,2172.712
-0.062,-0.081,2176.056
-0.067,-0.081,2179.396
-0.067,-0.081,2182.736
-0.064,-0.082,2186.076
-0.063,-0.087,2189.416
-0.066,-0.086,2192.756
-0.067,-0.085,2196.096
-0.069,-0.088,2199.44
-0.07,-0.089,2202.78
-0.071,-0.09,2206.12
-0.073,-0.093,2209.464
-0.073,-0.093,2212.808
-0.075,-0.098,2216.148
-0.076,-0.104,2219.488
-0.076,-0.102,2222.828
-0.078,-0.104,2226.168
-0.072,-0.104,2229.508
-0.077,-0.107,2232.848
-0.081,-0.11,2236.188
-0.084,-0.111,2239.528
-0.089,-0.115,2242.872
-0.088,-0.119,2246.212
-0.089,-0.121,2249.552
-0.083,-0.116,2252.896
-0.084,-0.118,2256.24
-0.089,-0.124,2259.58
-0.091,-0.124,2262.924
-0.095,-0.13,2266.264
-0.095,-0.13,2269.604
-0.093,-0.129,2272.948
-0.097,-0.132,2276.292
-0.1,-0.141,2279.636
-0.098,-0.139,2282.98
-0.095,-0.137,2286.32
-0.098,-0.145,2289.66
-0.101,-0.149,2293.0
-0.099,-0.143,2296.34
-0.106,-0.149,2299.684
-0.103,-0.148,2303.028
-0.1,-0.151,2306.372
-0.107,-0.15,2309.716
-0.101,-0.155,2313.06
-0.096,-0.153,2316.404
-0.109,-0.158,2319.748
-0.106,-0.161,2323.092
-0.111,-0.163,2326.436
-0.114,-0.164,2329.78
-0.106,-0.167,2333.124
-0.105,-0.162,2336.468
-0.106,-0.164,2339.808
-0.111,-0.163,2343.148
-0.111,-0.16,2346.492
-0.117,-0.173,2349.836
-0.118,-0.172,2353.176
-0.114,-0.165,2356.516
-0.118,-0.175,2359.86
-0.115,-0.166,2363.204
-0.113,-0.169,2366.548
-0.111,-0.167,2369.892
-0.118,-0.171,2373.236
-0.114,-0.169,2376.58
-0.119,-0.174,2379.924
-0.119,-0.176,2383.264
-0.116,-0.175,2386.604
-0.12,-0.177,2389.948
-0.115,-0.175,2393.288
-0.117,-0.181,2396.628
-0.119,-0.183,2399.968
-0.126,-0.188,2403.312
-0.124,-0.184,2406.656
-0.13,-0.184,2410.0
-0.137,-0.188,2413.344
-0.128,-0.18,2416.684
-0.127,-0.186,2420.024
-0.123,-0.187,2423.368
-0.129,-0.191,2426.708
-0.129,-0.188,2430.052
-0.13,-0.191,2433.396
-0.134,-0.189,2436.74
-0.13,-0.188,2440.084
-0.13,-0.197,2443.428
-0.132,-0.201,2446.772
-0.132,-0.205,2450.116
-0.131,-0.2,2453.46
-0.13,-0.204,2456.804
-0.131,-0.198,2460.148
-0.134,-0.204,2463.492
-0.135,-0.203,2466.836
-0.145,-0.205,2470.18
-0.139,-0.214,2473.524
-0.134,-0.206,2476.868
-0.14,-0.215,2480.212
-0.137,-0.215,2483.556
-0.139,-0.209,2486.9
-0.14,-0.212,2490.244
-0.138,-0.206,2493.588
-0.141,-0.216,2496.932
-0.142,-0.213,2500.276
-0.145,-0.208,2503.62
-0.142,-0.211,2506.964
-0.14,-0.214,2510.308
-0.142,-0.214,2513.652
-0.142,-0.211,2517.0
-0.137,-0.213,2520.344
-0.136,-0.216,2523.688
-0.138,-0.214,2527.032
-0.135,-0.208,2530.372
-0.138,-0.222,2533.716
-0.145,-0.221,2537.056
-0.14,-0.216,2540.396
-0.142,-0.218,2543.74
-0.143,-0.221,2547.08
-0.144,-0.226,2550.42
-0.147,-0.219,2553.764
-0.142,-0.225,2557.108
-0.149,-0.226,2560.448
-0.145,-0.221,2563.792
-0.134,-0.226,2567.136
-0.142,-0.221,2570.48
-0.145,-0.222,2573.824
-0.15,-0.225,2577.168
-0.155,-0.223,2580.508
-0.145,-0.222,2583.852
-0.146,-0.224,2587.196
-0.14,-0.219,2590.54
-0.14,-0.217,2593.884
-0.146,-0.214,2597.228
-0.149,-0.223,2600.572
-0.147,-0.216,2603.916
-0.146,-0.217,2607.256
-0.145,-0.224,2610.596
-0.142,-0.223,2613.94
-0.149,-0.22,2617.284
-0.152,-0.219,2620.628
-0.145,-0.225,2623.972
-0.142,-0.22,2627.316
-0.144,-0.22,2630.664
-0.144,-0.218,2634.008
-0.144,-0.222,2637.352
-0.146,-0.222,2640.696
-0.145,-0.22,2644.04
-0.145,-0.225,2647.384
-0.148,-0.217,2650.728
-0.142,-0.225,2654.072
-0.157,-0.224,2657.412
-0.147,-0.225,2660.756
-0.151,-0.223,2664.1
-0.153,-0.234,2667.44
-0.157,-0.233,2670.784
-0.156,-0.229,2674.128
-0.14,-0.226,2677.472
-0.146,-0.218,2680.812
-0.145,-0.222,2684.156
-0.142,-0.226,2687.5
-0.155,-0.222,2690.844
-0.142,-0.227,2694.188
-0.145,-0.227,2697.532
-0.152,-0.228,2700.876
-0.142,-0.232,2704.22
-0.137,-0.227,2707.564
-0.145,-0.23,2710.908
-0.155,-0.222,2714.252
-0.15,-0.234,2717.596
-0.154,-0.224,2720.936
-0.156,-0.232,2724.28
-0.16,-0.225,2727.624
