0.073,0.072,1363.812
0.073,0.07,1367.156
0.072,0.07,1370.5
0.07,0.068,1373.844
0.075,0.073,1377.188
0.076,0.073,1380.532
0.074,0.073,1383.876
0.073,0.072,1387.22
0.076,0.074,1390.564
0.07,0.069,1393.908
0.074,0.072,1397.252
0.069,0.069,1400.596
0.069,0.07,1403.936
0.072,0.07,1407.276
0.072,0.071,1410.616
0.07,0.072,1413.96
0.072,0.069,1417.304
0.072,0.07,1420.648
0.069,0.068,1423.988
0.07,0.07,1427.332
0.067,0.065,1430.676
0.067,0.064,1434.02
0.07,0.069,1437.364
0.067,0.065,1440.708
0.071,0.07,1444.052
0.067,0.065,1447.396
0.069,0.067,1450.74
0.069,0.067,1454.092
0.067,0.066,1457.436
0.068,0.066,1460.78
0.07,0.068,1464.124
0.065,0.064,1467.468
0.063,0.061,1470.812
0.065,0.064,1474.152
0.065,0.065,1477.492
0.064,0.064,1480.836
0.069,0.069,1484.18
0.067,0.067,1487.524
0.065,0.064,1490.868
0.063,0.062,1494.212
0.063,0.062,1497.552
0.061,0.059,1500.896
0.062,0.061,1504.236
0.062,0.061,1507.576
0.062,0.061,1510.92
0.064,0.062,1514.26
0.063,0.062,1517.6
0.063,0.062,1520.94
0.06,0.059,1524.28
0.062,0.06,1527.62
0.056,0.055,1530.96
0.061,0.059,1534.3
0.056,0.055,1537.644
0.06,0.059,1540.988
0.059,0.059,1544.328
0.058,0.056,1547.668
0.058,0.057,1551.008
0.059,0.056,1554.352
0.06,0.059,1557.696
0.058,0.055,1561.04
0.056,0.055,1564.384
0.058,0.058,1567.724
0.058,0.055,1571.064
0.058,0.059,1574.408
0.058,0.056,1577.748
0.059,0.058,1581.088
0.057,0.056,1584.428
0.056,0.054,1587.768
0.057,0.055,1591.108
0.058,0.057,1594.448
0.055,0.054,1597.792
0.056,0.055,1601.136
0.055,0.053,1604.476
0.055,0.054,1607.816
0.053,0.05,1611.156
0.056,0.054,1614.496
0.057,0.056,1617.836
0.058,0.056,1621.176
0.054,0.053,1624.516
0.055,0.055,1627.856
0.054,0.053,1631.196
0.054,0.053,1634.54
0.052,0.05,1637.88
0.051,0.05,1641.224
0.05,0.048,1644.564
0.05,0.048,1647.908
0.051,0.048,1651.248
0.052,0.051,1654.588
0.052,0.05,1657.932
0.051,0.05,1661.276
0.05,0.048,1664.616
0.047,0.045,1667.956
0.048,0.047,1671.296
0.047,0.045,1674.636
0.048,0.047,1677.976
0.05,0.049,1681.316
0.05,0.049,1684.66
0.054,0.053,1688.004
0.05,0.048,1691.348
0.052,0.05,1694.692
0.048,0.047,1698.032
0.049,0.048,1701.372
0.047,0.046,1704.712
0.049,0.047,1708.056
0.051,0.05,1711.396
0.05,0.05,1714.736
0.052,0.05,1718.076
0.049,0.048,1721.416
0.05,0.049,1724.756
0.047,0.045,1728.096
0.048,0.045,1731.436
0.047,0.047,1734.776
0.048,0.047,1738.116
0.047,0.045,1741.456
0.047,0.044,1744.796
0.048,0.047,1748.136
0.047,0.045,1751.476
0.049,0.047,1754.816
0.047,0.044,1758.156
0.042,0.041,1761.496
0.045,0.044,1764.836
0.045,0.043,1768.176
0.045,0.042,1771.516
0.045,0.042,1774.856
0.044,0.042,1778.196
0.042,0.041,1781.536
0.045,0.042,1784.88
0.041,0.039,1788.224
0.042,0.041,1791.568
0.042,0.041,1794.912
0.04,0.038,1798.252
0.041,0.038,1801.592
0.038,0.036,1804.936
0.038,0.036,1808.276
0.038,0.037,1811.616
0.038,0.036,1814.96
0.037,0.036,1818.304
0.037,0.035,1821.644
0.036,0.034,1824.984
0.036,0.034,1828.324
0.034,0.033,1831.664
0.037,0.036,1835.012
0.034,0.033,1838.356
0.032,0.032,1841.7
0.032,0.03,1845.044
0.03,0.028,1848.384
0.031,0.03,1851.724
0.029,0.028,1855.068
0.029,0.028,1858.412
0.028,0.026,1861.752
0.03,0.028,1865.096
0.028,0.027,1868.44
0.028,0.026,1871.784
0.026,0.024,1875.128
0.025,0.024,1878.472
0.024,0.023,1881.816
0.024,0.023,1885.16
0.024,0.022,1888.504
0.023,0.022,1891.848
0.022,0.02,1895.192
0.024,0.022,1898.532
0.022,0.02,1901.872
0.02,0.018,1905.216
0.02,0.018,1908.56
0.02,0.019,1911.904
0.02,0.018,1915.244
0.02,0.018,1918.588
0.018,0.016,1921.932
0.017,0.014,1925.276
0.015,0.013,1928.62
0.014,0.013,1931.964
0.014,0.012,1935.304
0.013,0.011,1938.644
0.013,0.011,1941.988
0.013,0.011,1945.328
0.011,0.01,1948.668
0.01,0.008,1952.012
0.01,0.008,1955.356
0.008,0.006,1958.696
0.006,0.005,1962.036
0.006,0.004,1965.38
0.004,0.002,1968.724
0.003,0.002,1972.068
0.003,0.001,1975.408
0.002,0.0,1978.752
0.0,0.0,1982.092
0.0,-0.002,1985.432
-0.001,-0.003,1988.772
-0.002,-0.003,1992.112
-0.003,-0.004,1995.452
-0.003,-0.005,1998.796
-0.003,-0.005,2002.14
-0.003,-0.005,2005.484
-0.004,-0.006,2008.828
-0.004,-0.006,2012.172
-0.005,-0.006,2015.512
-0.006,-0.008,2018.852
-0.007,-0.009,2022.192
-0.008,-0.01,2025.536
-0.009,-0.011,2028.876
-0.01,-0.011,2032.216
-0.01,-0.011,2035.556
-0.01,-0.011,2038.896
-0.01,-0.011,2042.236
-0.01,-0.012,2045.576
-0.011,-0.013,2048.92
-0.011,-0.013,2052.264
-0.013,-0.014,2055.608
-0.013,-0.014,2058.948
-0.013,-0.014,2062.292
-0.013,-0.015,2065.636
-0.013,-0.015,2068.98
-0.013,-0.015,2072.324
-0.014,-0.016,2075.664
-0.014,-0.016,2079.004
-0.015,-0.017,2082.344
-0.016,-0.017,2085.688
-0.016,-0.018,2089.028
-0.016,-0.019,2092.372
-0.017,-0.019,2095.716
-0.017,-0.019,2099.06
-0.018,-0.02,2102.404
-0.019,-0.02,2105.748
-0.019,-0.02,2109.092
-0.019,-0.02,2112.436
-0.019,-0.021,2115.78
-0.019,-0.022,2119.124
-0.02,-0.022,2122.468
-0.02,-0.022,2125.812
-0.02,-0.022,2129.156
-0.021,-0.023,2132.5
-0.022,-0.024,2135.844
-0.023,-0.024,2139.188
-0.022,-0.024,2142.528
-0.023,-0.024,2145.868
-0.023,-0.024,2149.212
-0.024,-0.025,2152.552
-0.024,-0.026,2155.892
-0.025,-0.027,2159.236
-0.024,-0.026,2162.58
-0.027,-0.028,2165.924
-0.026,-0.028,2169.268
-0.027,-0.028,2172.608
-0.027,-0.029,2175.948
-0.027,-0.029,2179.288
-0.028,-0.03,2182.632
-0.028,-0.031,2185.972
-0.029,-0.031,2189.324
-0.031,-0.033,2192.668
-0.031,-0.033,2196.012
-0.033,-0.035,2199.356
-0.033,-0.034,2202.7
-0.033,-0.034,2206.044
-0.033,-0.035,2209.388
-0.036,-0.038,2212.728
-0.037,-0.04,2216.072
-0.038,-0.04,2219.416
-0.038,-0.039,2222.76
-0.038,-0.04,2226.104
-0.039,-0.04,2229.448
-0.041,-0.042,2232.792
-0.043,-0.045,2236.136
-0.044,-0.045,2239.48
-0.044,-0.044,2242.824
-0.045,-0.048,2246.164
-0.046,-0.048,2249.504
-0.05,-0.051,2252.844
-0.047,-0.049,2256.184
-0.048,-0.05,2259.528
-0.05,-0.053,2262.872
-0.05,-0.052,2266.216
-0.051,-0.053,2269.56
-0.056,-0.058,2272.904
-0.055,-0.055,2276.248
-0.056,-0.059,2279.592
-0.055,-0.057,2282.932
-0.058,-0.06,2286.276
-0.057,-0.06,2289.62
-0.061,-0.062,2292.964
-0.062,-0.065,2296.308
-0.064,-0.065,2299.648
-0.062,-0.064,2302.992
-0.064,-0.064,2306.336
-0.06,-0.064,2309.676
-0.064,-0.065,2313.016
-0.065,-0.067,2316.356
-0.064,-0.067,2319.696
-0.065,-0.068,2323.036
-0.062,-0.065,2326.376
-0.066,-0.068,2329.72
-0.067,-0.07,2333.06
-0.07,-0.073,2336.4
-0.066,-0.069,2339.74
-0.068,-0.07,2343.08
-0.064,-0.066,2346.42
-0.065,-0.067,2349.76
-0.066,-0.069,2353.104
-0.072,-0.073,2356.444
-0.07,-0.073,2359.784
-0.069,-0.073,2363.128
-0.064,-0.069,2366.476
-0.065,-0.066,2369.816
-0.064,-0.065,2373.156
-0.067,-0.072,2376.496
-0.068,-0.067,2379.836
-0.068,-0.07,2383.176
-0.07,-0.073,2386.52
-0.07,-0.072,2389.86
-0.067,-0.07,2393.2
-0.073,-0.075,2396.544
-0.071,-0.073,2399.888
-0.066,-0.069,2403.232
-0.065,-0.067,2406.572
-0.067,-0.069,2409.916
-0.065,-0.068,2413.256
-0.07,-0.072,2416.596
-0.07,-0.072,2419.936
-0.07,-0.072,2423.276
-0.072,-0.073,2426.616
-0.069,-0.071,2429.964
-0.07,-0.072,2433.304
-0.069,-0.074,2436.644
-0.07,-0.072,2439.984
-0.069,-0.071,2443.328
-0.072,-0.075,2446.668
-0.072,-0.073,2450.008
-0.07,-0.073,2453.348
-0.071,-0.073,2456.688
-0.068,-0.071,2460.032
-0.075,-0.077,2463.372
-0.07,-0.073,2466.712
-0.073,-0.075,2470.052
-0.072,-0.075,2473.392
-0.076,-0.078,2476.732
-0.075,-0.078,2480.072
-0.073,-0.076,2483.412
-0.075,-0.078,2486.752
-0.071,-0.073,2490.092
-0.07,-0.073,2493.432
-0.075,-0.076,2496.776
-0.066,-0.069,2500.116
-0.072,-0.075,2503.456
-0.079,-0.084,2506.8
-0.075,-0.078,2510.144
-0.078,-0.081,2513.484
-0.077,-0.078,2516.824
-0.072,-0.075,2520.164
-0.071,-0.075,2523.504
-0.071,-0.072,2526.848
-0.072,-0.074,2530.188
-0.079,-0.078,2533.532
-0.074,-0.078,2536.876
-0.072,-0.075,2540.22
-0.078,-0.081,2543.56
-0.072,-0.075,2546.904
-0.072,-0.075,2550.248
-0.075,-0.078,2553.588
-0.067,-0.067,2556.936
-0.072,-0.074,2560.28
-0.074,-0.076,2563.624
-0.071,-0.073,2566.964
-0.077,-0.079,2570.308
-0.069,-0.071,2573.648
-0.071,-0.074,2576.988
-0.069,-0.071,2580.332
-0.066,-0.068,2583.672
-0.07,-0.073,2587.012
-0.066,-0.067,2590.352
-0.067,-0.07,2593.692
-0.066,-0.069,2597.032
-0.068,-0.067,2600.372
-0.066,-0.069,2603.712
-0.064,-0.065,2607.052
-0.069,-0.07,2610.392
-0.067,-0.069,2613.736
-0.067,-0.07,2617.076
-0.069,-0.071,2620.424
-0.068,-0.071,2623.764
-0.07,-0.07,2627.104
-0.067,-0.069,2630.444
-0.069,-0.071,2633.788
-0.066,-0.068,2637.132
-0.068,-0.07,2640.476
-0.068,-0.07,2643.816
-0.068,-0.07,2647.156
-0.067,-0.07,2650.496
-0.07,-0.071,2653.836
-0.069,-0.072,2657.176
-0.069,-0.072,2660.516
-0.061,-0.066,2663.856
-0.067,-0.071,2667.196
-0.067,-0.069,2670.536
-0.067,-0.069,2673.876
-0.066,-0.069,2677.216
-0.069,-0.07,2680.556
-0.065,-0.067,2683.896
-0.067,-0.069,2687.236
-0.064,-0.065,2690.576
-0.065,-0.066,2693.916
-0.065,-0.067,2697.256
-0.061,-0.063,2700.596
-0.061,-0.062,2703.94
-0.059,-0.06,2707.284
-0.064,-0.067,2710.624
-0.065,-0.067,2713.964
-0.062,-0.065,2717.308
-0.065,-0.067,2720.648
-0.061,-0.062,2723.988
-0.062,-0.064,2727.328
-0.061,-0.063,2730.668
-0.059,-0.061,2734.008
-0.065,-0.068,2737.348
-0.061,-0.063,2740.688
-0.064,-0.064,2744.032
-0.058,-0.061,2747.372
-0.061,-0.062,2750.716
-0.059,-0.062,2754.06
-0.058,-0.06,2757.404
-0.065,-0.067,2760.748
-0.057,-0.059,2764.088
-0.06,-0.062,2767.432
-0.056,-0.061,2770.776
-0.056,-0.058,2774.12
-0.06,-0.062,2777.464
-0.057,-0.059,2780.804
-0.059,-0.062,2784.144
-0.062,-0.064,2787.484
-0.061,-0.062,2790.824
-0.057,-0.059,2794.168
-0.059,-0.061,2797.512
-0.056,-0.057,2800.856
-0.056,-0.059,2804.2
-0.057,-0.059,2807.544
-0.056,-0.059,2810.892
-0.056,-0.058,2814.232
-0.061,-0.063,2817.576
-0.058,-0.06,2820.92
-0.056,-0.059,2824.264
-0.056,-0.058,2827.608
-0.055,-0.058,2830.952
-0.058,-0.059,2834.292
-0.059,-0.061,2837.636
-0.056,-0.058,2840.98
-0.055,-0.058,2844.324
-0.056,-0.058,2847.668
-0.053,-0.055,2851.012
-0.057,-0.058,2854.356
-0.055,-0.058,2857.7
-0.056,-0.058,2861.044
-0.056,-0.057,2864.388
-0.053,-0.055,2867.732
-0.058,-0.059,2871.076
-0.052,-0.054,2874.416
-0.056,-0.06,2877.76
-0.056,-0.059,2881.104
-0.058,-0.058,2884.448
-0.06,-0.061,2887.792
-0.055,-0.056,2891.136
-0.055,-0.056,2894.476
-0.053,-0.055,2897.82
-0.052,-0.055,2901.164
-0.053,-0.055,2904.508
-0.053,-0.055,2907.852
-0.053,-0.055,2911.196
-0.055,-0.057,2914.54
-0.054,-0.056,2917.884
-0.051,-0.056,2921.228
-0.051,-0.053,2924.572
-0.053,-0.055,2927.916
-0.05,-0.051,2931.256
-0.05,-0.052,2934.6
-0.049,-0.051,2937.944
-0.053,-0.056,2941.288
-0.051,-0.053,2944.632
-0.05,-0.053,2947.976
-0.053,-0.055,2951.316
-0.05,-0.052,2954.66
-0.051,-0.054,2958.0
-0.052,-0.054,2961.34
-0.048,-0.05,2964.68
-0.051,-0.054,2968.024
-0.053,-0.055,2971.368
-0.048,-0.05,2974.712
-0.047,-0.05,2978.056
-0.05,-0.053,2981.4
-0.051,-0.053,2984.744
-0.048,-0.05,2988.088
-0.048,-0.053,2991.432
-0.048,-0.051,2994.776
-0.048,-0.05,2998.12
-0.048,-0.05,3001.464
-0.047,-0.049,3004.808
-0.05,-0.051,3008.152
-0.047,-0.049,3011.496
-0.049,-0.051,3014.84
-0.044,-0.047,3018.184
-0.045,-0.048,3021.528
-0.044,-0.046,3024.872
-0.049,-0.051,3028.216
-0.049,-0.05,3031.56
-0.048,-0.05,3034.904
-0.046,-0.048,3038.244
-0.047,-0.047,3041.588
-0.047,-0.049,3044.932
-0.046,-0.048,3048.276
-0.045,-0.047,3051.62
-0.045,-0.046,3054.964
-0.045,-0.047,3058.308
-0.045,-0.046,3061.652
-0.047,-0.049,3064.996
-0.048,-0.05,3068.34
-0.046,-0.048,3071.684
-0.044,-0.046,3075.028
-0.042,-0.044,3078.368
-0.041,-0.043,3081.712
-0.043,-0.045,3085.056
-0.044,-0.047,3088.4
-0.042,-0.044,3091.744
-0.044,-0.045,3095.088
-0.044,-0.047,3098.432
-0.044,-0.045,3101.776
-0.042,-0.045,3105.12
-0.046,-0.047,3108.464
-0.039,-0.042,3111.808
-0.044,-0.045,3115.152
-0.042,-0.044,3118.496
-0.041,-0.044,3121.84
-0.042,-0.044,3125.184
-0.041,-0.043,3128.528
-0.041,-0.043,3131.872
-0.041,-0.043,3135.216
-0.041,-0.042,3138.568
-0.04,-0.042,3141.912
-0.041,-0.043,3145.256
-0.041,-0.044,3148.6
-0.039,-0.042,3151.944
-0.039,-0.042,3155.284
-0.039,-0.042,3158.624
-0.038,-0.041,3161.968
-0.042,-0.044,3165.312
-0.039,-0.041,3168.656
-0.038,-0.04,3172.0
-0.038,-0.041,3175.344
-0.04,-0.042,3178.688
-0.04,-0.042,3182.032
-0.039,-0.041,3185.376
-0.04,-0.041,3188.72
-0.038,-0.04,3192.064
-0.037,-0.039,3195.404
-0.038,-0.039,3198.748
-0.041,-0.042,3202.088
-0.039,-0.041,3205.428
-0.041,-0.043,3208.768
-0.039,-0.041,3212.112
-0.037,-0.039,3215.456
-0.038,-0.04,3218.8
-0.035,-0.038,3222.144
-0.038,-0.039,3225.488
-0.038,-0.041,3228.828
-0.038,-0.04,3232.168
-0.037,-0.039,3235.512
-0.036,-0.039,3238.856
-0.038,-0.04,3242.2
-0.038,-0.041,3245.544
-0.039,-0.04,3248.888
-0.04,-0.042,3252.236
-0.039,-0.04,3255.576
-0.038,-0.041,3258.92
-0.038,-0.04,3262.264
-0.039,-0.041,3265.608
-0.037,-0.039,3268.952
-0.039,-0.041,3272.296
-0.038,-0.041,3275.64
-0.037,-0.039,3278.984
-0.041,-0.042,3282.324
-0.037,-0.038,3285.664
-0.038,-0.04,3289.004
-0.036,-0.039,3292.344
-0.036,-0.038,3295.684
-0.036,-0.039,3299.024
-0.037,-0.039,3302.368
-0.036,-0.038,3305.712
-0.037,-0.039,3309.056
-0.038,-0.039,3312.4
-0.038,-0.039,3315.744
-0.036,-0.038,3319.088
-0.037,-0.039,3322.432
-0.036,-0.039,3325.776
-0.034,-0.036,3329.12
-0.036,-0.039,3332.46
-0.036,-0.038,3335.8
-0.036,-0.038,3339.144
-0.036,-0.038,3342.488
-0.036,-0.038,3345.832
-0.034,-0.036,3349.176
-0.034,-0.036,3352.52
-0.033,-0.034,3355.864
-0.033,-0.035,3359.208
-0.032,-0.034,3362.552
-0.033,-0.035,3365.9
-0.031,-0.033,3369.24
-0.03,-0.033,3372.584
-0.031,-0.033,3375.928
-0.028,-0.031,3379.268
-0.029,-0.031,3382.612
-0.028,-0.03,3385.956
-0.028,-0.03,3389.3
-0.029,-0.031,3392.644
-0.028,-0.03,3395.988
-0.027,-0.029,3399.328
-0.028,-0.031,3402.668
-0.027,-0.028,3406.012
-0.028,-0.03,3409.356
-0.028,-0.029,3412.7
-0.028,-0.03,3416.044
-0.029,-0.031,3419.388
-0.028,-0.03,3422.728
-0.028,-0.029,3426.068
-0.029,-0.031,3429.408
-0.028,-0.03,3432.748
-0.03,-0.031,3436.088
-0.03,-0.032,3439.428
-0.029,-0.031,3442.772
-0.031,-0.033,3446.116
-0.03,-0.033,3449.46
-0.032,-0.034,3452.804
-0.03,-0.031,3456.144
-0.03,-0.031,3459.488
-0.03,-0.032,3462.828
-0.03,-0.032,3466.172
-0.031,-0.033,3469.516
-0.031,-0.033,3472.86
-0.03,-0.033,3476.204
-0.031,-0.034,3479.548
-0.032,-0.034,3482.892
-0.031,-0.033,3486.232
-0.03,-0.032,3489.572
-0.03,-0.033,3492.916
-0.031,-0.033,3496.26
-0.031,-0.033,3499.604
-0.031,-0.033,3502.948
-0.031,-0.033,3506.292
-0.029,-0.03,3509.636
-0.031,-0.033,3512.976
-0.03,-0.032,3516.316
-0.03,-0.032,3519.66
-0.03,-0.031,3523.0
-0.03,-0.031,3526.34
-0.028,-0.03,3529.68
